Input,Result
"Why does my keyboard have a caps lock key? It must have some purpose, right? This is a good question. Is there really a need for a caps lock key on modern keyboards? How many times do most people use it intentionally, vs. eNDING UP WITH SENTENCES UNINTENTIONALLY WRITTEN IN ALL CAPS? The obvious function is that it lets you write in all caps, LIKE THIS, without having to hold down the shift key. This stems from old, mechanical typewriters, where the shift key actually did mechanically shift the typing mechanism to switch between lower case and upper case letters, which required a decent amount of force on the key. So, for prolonged all caps typing, a shift-lock locked the mechanism in the shifted position, easing the load on your pinky fingers. But shift-lock shifted all the keys, including the symbols on numbers, so a slightly later innovation was caps-lock that only shifted the letters, not the entire keyboard. Once electric typewriters, word processors, and early computers came around, the effort to hold down shift wasn’t nearly so hard, but it was still nice to have a caps-lock key. Remember that typewriters and early printers (like Daisy wheels) still didn’t allow for much formatting or different font sizes, so all-caps was still a convenient way to distinguish things like titles and headings. But on modern day computers? Just about any serious project that needs to be in all-caps can be handled by software, and in many cases, it’s even preferable to do it that way. For example, for headings in a paper, you should type them out in normal mixed case, e.g. Heading Example. Then, if you want it in all caps, just change the heading style to all caps, and the word processing software will take care of it for you. But if you decide later to switch back to mixed case, it’s just a quick change of the style rather than re-typing everything. In my own field, technical drawings use all caps as the standard for drawing annotations, but this can also be handled through software settings instead of using caps-lock (e.g. Displaying Annotation Notes in Uppercase). Even typing here on Quora, there are already a basic text formatting options. Adding an all-caps to that would be simple. There may be some niche applications, like programming, where caps-lock still has a bit of use, but I imagine a lot of that’s driven by complacency. Remove the caps-lock key from the keyboard, and programming software would pretty quickly include software features*. The more I think about it, the more I’d like to see the caps-lock key done away with, to free up that space on the keyboard for something more useful. Maybe replace it with a keyboard shortcut to enable all caps (like alt-shift-c), or at least relegate it to a far corner of the keyboard where you’re less likely to hit it by accident. Here’s something related I found doing a bit of googling: *I’m only a novice programmer, with most of my experience in Visual Basic (which just earned me several snorts of derision from the real programmers). But even back in VB 6, I only worried about capitalization when I declared my variables. After that, I typed them in all lower case, and VB would automatically convert them to the capitalization from when they were declared. Not only did it save me the effort of pressing the shift key, it was a nice, quick double check that I typed in the correct variable name (if it didn’t update capitalization, I’d made a typo).",yes
"Will atheists COMPLY when God reveals Himself to the masses? It’s a tough question. We all like to imagine ourselves as brave, that we’d be the ones to stand up against evil tyrants. That’s easy to say from the comfort of your couch when watching Netflix, or discussing obviously fictional characters like Voldemort or mythological gods like Yahweh. But it’s a whole lot tougher to do in real life when you actually come face to face with somebody or some institution with real power to torment you. Would you really stand up against the cartels in Mexico, or just COMPLY to get along? So yeah, if a god as evil as Yahweh with the power to torture me in hellfire for eternity actually revealed itself, I’m not so sure I can claim I’d be that old man standing up against him. I like to imagine I’d be that brave, but…",no
"In America a convicted felon ISN'T allowed to vote so why should convicted felons be allowed to run the affairs of the United States? To remove the incentive of trumped up charges against political enemies to knock out your competition. I know the chants of ‘Lock her up!’ didn’t amount to much in the end, but just imagine if such a trial could have disqualified Clinton from holding office. Do you think there might not have been more pressure to pursue such a trial? Besides, we already have the election process itself. The electoral college was originally envisioned as a deliberative body to pick out the best possible candidate. And even as we progressed towards a more democratic selection process, the ‘wisdom of the crowd’ was supposed to ensure that only quality candidates could be elected as President. I don’t think the Founders or lawmakers from even a few decades ago would have expected a convicted felon to be the top pick of a major party (the Founders originally didn’t even think there would be parties). I’m certainly no fan of Trump. But if you make felony convictions a disqualifier for office, then you can expect there to be more politically motivated trials in the future. Incidentally, this is also an argument against laws not allowing felons to vote. It sets up a perverse incentive to pursue felony convictions, or to classify certain crimes as felonies, if it affects groups that skew towards the party that isn’t yours.",no
"How is it possible that every little detail required for life and the human species to exist on Earth just happened to happen naturally? There's probably somewhere on the order of 100 billion planets in the Milky Way galaxy, with all types of varying conditions. Just by chance, some of those planets will be conducive to life, while others won't. But guess where the intelligent life is going to be, wondering why their planets just so happen to be so well suited for their evolution. Just say that ""every little detail required for life and the human species to exist"" on a planet is a one in a million chance. With 100 billion planets, that still means 100,000 planets in our galaxy with those conditions. Even if it's a one in a billion chance, that's still 100 such planets. We don't yet know enough about planets outside our own solar system to say how rare it is for such conditions to exist. But even if it is extremely rare, it just stands to reason that the organisms pondering such things will be on the life supporting planets. And of course, we evolved to fit our planet, not the other way around. If other planets harbor life but with slightly different conditions, that life will almost certainly follow a different evolutionary path, producing creatures that don't resemble us humans. Also, this is an extremely self-centered question. You might as well ask how Earth is so conducive to tapeworms, or mushrooms, or oak trees. I rather like humans myself, but we're not the end-all, be-all of life on this planet. Heck, by biomass, the Earth really is a planet optimized for microbes, with us multicellular creatures just adding a bit of variety to the fringes.",yes
"If Interstellar travel will and can never happen, what is the purpose of evolution? If we are doomed to never live on a planet in a different system, then what is evolution trying to achieve? Evolution doesn't have a purpose, nor is it trying to achieve anything. People sometimes anthropomorphize certain concepts to help out with explanations, the same way they might say that atoms 'want' a certain number of electrons. But the anthropomorphizing is just metaphor. Fundamentally, evolution is just a consequence of matter interacting. I saw in some of your comments to other answers that you also want to bring in abiogenesis. Abiogenesis and evolution are related, but still separate fields of study. But that being said, the processes that led to the first life likewise had neither purpose nor intention. They were also just consequences of matter interacting. So, even if it does turn out to be true that interstellar travel is impossible, and life on this planet is doomed to extinction, that's just the way it is. The mindless, unintentional processes of abiogenesis and evolution still happened.",yes
"Is it true that Trump wasn't actually shot, and was just hit by teleprompter debris and this is all a project 2025 criminal conspiracy to destroy the United States and suspend the constitution for future termination as stated by Trump? The left-wing and right-wing conspiracy theories around this incident don't make much sense and need to stop. If actual leaders from either camp were behind this incident, as either a false-flag or an assassination attempt, they wouldn't have chosen a guy with a reputation for being a poor shot, using a rifle not suited for sniper activities, and relying on iron sights without a scope. High ranking left wing 'bad guys' would have taken lessons from other state level assassinations (like Putin is known for), and Trump would be dead, not merely nicked, probably in some incident made to ostensibly look like an accident. Right wing allies of Trump would never, ever take the chance of having rifle bullets whiz by Trump so closely as to injure him. Even if it had been teleprompter debris (and it wasn't), that's still way too close for comfort, especially for the reputation the shooter had as not being the best shot. But to address the question directly, no, it wasn't debris from a teleprompter. Snopes has already covered this in detail: None of the photos from the incident show damaged teleprompters. There's also the amazingly timed photo by Doug Mills that does indeed seem to have captured a bullet flying by Trump's head. While it's tempting for both sides of the political aisle to point fingers at the other side for this incident, the emerging picture seems to be that the shooter had motivations similar to so many mass shooters, and that he was looking for notoriety by shooting somebody famous. In addition to Trump, he’d been searching online for Biden and other prominent figures. The proximity of the Trump rally to his hometown seems like it might have been the biggest motivator in him choosing Trump over any of the other people he’d been considering.",no
"What do atheists do on Christmas Day? Basically, just imagine everything a Christian will do on Christmas Day, then subtract the church service. ABOVE SOURCE: The Perfect Christmas Day Schedule for Family, Fun, and Healthy Sleep Do you see anything anything particularly religious in the above scene? I don’t.",yes
"Why are there still altruists evolutionarily? I hate to say it, but the other answers to this question, even from folks who normally write good stuff, are wrong, misleading, or fudging the definition of altruism. True altruism goes beyond mere cooperation or being helpful. It means being helpful without any benefit to yourself, or from an evolutionary perspective, at least a benefit to your own genes. And natural selection is never going to favor such behaviors of pure altruism. To the extent that altruism does happen and has an evolutionary origin, it's because evolution is a mindless process without perfect aim, and some behaviors are missing their target. To begin with, there's the concept of kin selection. What's really important to evolution is increasing the copies of your genes. When parents help their direct offspring, nobody refers to that as 'altruism', since the offspring share half of the genes from each parent, so it's obvious that the parents are protecting their own genetic legacy. But you share genes with more relatives than just your own children. As the famed biologist JBS Haldane supposedly once quipped, ""I would gladly give up my life for two brothers or eight cousins."" Promoting your own genes by helping relatives is not altruism, at least in an evolutionary sense. Cooperation beyond relatives can also be favored by natural selection, but that's because cooperation brings benefits to all parties involved, so it's not really altruism, either. This can even cross species boundaries, such as the textbook example of cleaning stations in coral reefs, where cleaner fish and shrimp will pick the dead skin and parasites off of larger fish, even fish that could easily eat them if they tried. The cleaners get a meal, while the cleanees get improved hygiene. Everyone benefits from this cooperation (well, everyone but the parasites). One of the other answers to this question used the example of helping an injured member of your tribe to recover, so that they can once again become productive and contribute to your tribe in the future. Well, that's the ulterior motive right there – their future contributions. Going even further, in complex social groups like we humans form, individuals benefit immensely from being a part of the tribe, but everybody also has a vested interest in keeping out freeloaders and cheats. So public displays of charity help to increase your social capital, showing that you are a valuable, contributing member of the tribe, which will provide you with indirect benefits down the road. So even public displays of charity aren't altruistic in these conditions. (I’m not saying people are so conniving in their motivations, but why evolution would have instilled such instincts in us.) The tribalism that's so common in human societies helps to show that these behaviors really are for the benefit of the individual, and not altruism. From a selfish perspective, it makes sense to help out those in your own tribe, since they're more likely to be family in the first place (kin selection), or folks who will be able to help you out in the future (long term cooperation). People are much, much less charitable to non-relatives, or to those outside their own tribe (the other). But like I said way up in the beginning, evolution doesn't have perfect aim. It's not a conscious creator who implements designs the same way an intelligent designer might. Evolution often results in good enough, not perfection. So a general instinct to help those in your own tribe will be helpful, but could spill over into helping strangers. Parental instincts to help your own children and those of your near relatives can spill over into helping babies in general. And of course, in the more intelligent animals like us apes, dolphins & whales, some birds, and a few others, our extremely complex personalities provide even more opportunities for individuals to consciously choose actions that may not be in their evolutionary best interests. It doesn't mean natural selection favors those choices, but rather that natural selection does favor the larger set of complex behaviors, because their benefits outweigh the occasional 'poor' choice (poor in an evolutionary sense, not necessarily in a moral one). Finding examples of true altruism that weren't just the occasional misfiring of otherwise evolutionarily beneficial behaviors would actually be a major blow to our current understanding of evolution. Outside the somewhat controversial theories of group selection, there's no mechanism to explain why an organism would help out another organism if it didn't gain at least some benefit for itself or its genes. But cooperation, tit-for-tat, kin selection, and complex behaviors in intelligent animals do all go to show that the alternative isn’t a cut-throat, dog eat dog world. There are still plenty of reasons evolution will favor cooperation, since cooperation can bring benefits to everybody.",no
"What is a creature that was believed to be alive during the dinosaur era, but we have never found it? The one I'm most curious about is early pterosaurs. The picture we have right now from currently known fossils is something like this: ABOVE SOURCE: https://www.sciencedirect.com/science/article/pii/S0960982221009155 That’s a big jump from Lagerpetids to Preondactylus. Lagerpetids show no particular adaptations to gliding or flying, while Preondactylus was already a competent flyer. And even using Lagerpetids in that diagram is questionable – the exact group that's closest to pterosaurs is still debatable. For example, here are a few proposed relationships: ABOVE SOURCE: Pterosauromorpha - Wikipedia The first problem is that fossils are simply rare to begin with. I saw one estimate that less than 0.1% of animal species have become fossils (How can I become a fossil? ). This rarity is compounded by habitats, where in environments like forests, scavengers and decomposers consume every last bit of a dead animal and leave no trace. It’s even further compounded by the size of the animal – smaller animals have more fragile skeletons even less likely to last long enough to become fossils. So if pterosaurs first evolved in forests as small animals gliding amongst the trees, our chances of finding early pterosaurs along that transition are pretty slim. In my own lifetime, we’ve been extremely lucky to find these sorts of transitional fossils for early birds, to the point where it’s debatable about which animals could actually fly or not. But sadly, the early evolution of pterosaurs remains a mystery.",no
"Why do creationists think the Earth is less than 4,000 years old? Because they take the Bible seriously. (Though as a slight correction, you got a bit mixed up on 4000 years old vs. the date of 4000 BC, which was actually around 6000 years ago: 4000 years BC + 2024 years AD). You can get a lot of the way there yourself looking at just two chapters of the Bible. Really, go take a look at these for yourself: These list genealogies from Adam all the way to Abraham, stating the ages when fathers had their sons. If you accept these genealogies, the Biblical account of creation, that Adam was the first person, and that Abraham was a real person who interacted with Egyptian pharaohs, then you've already got a good ballpark guess. I did a quick estimate myself. The only real ambiguity in those chapters comes in two places – the age of Noah when he had Shem, and the age of Terah when he had Abraham. But you're not looking at discrepancies that would be consistent with the Earth being 4.5 billion years old. After Noah was five hundred years old, Noah became the father of Shem, Ham, and Japheth. When Terah had lived seventy years, he became the father of Abram, Nahor, and Haran. So, for my estimate, I just used 500 and 70 for those two ages. I figure people who care about this issue more than me can dig deeper into getting better estimates. Here's what I came up with: So basically, 2000 years from the date of creation to the time of Egyptian pharaohs. If we go with the Middle Kingdom of Egypt, which was very roughly around 2000 BC, that puts the Biblical date of creation around 4000 BC. You can go further, looking at other books of the Bible, especially when all the various kings of Israel and Judah reigned and for how long, but that's a lot more digging to find all those individual verses. Of course, other folks have put in the effort. One of the most meticulous and rigorous, and for this reason also one of the most famous, was Archbishop James Ussher. Contrary to what a lot of people seem to imply, he wasn't the only scholar to do this, nor was he some eccentric outlier in thinking you could accept these Biblical sources as more or less reliable. His estimate just happened to be particularly well respected, so it's the one most remembered today. And going through all that detailed math, he came up with an estimate of 4004 BC. Of course, I hope it hardly needs to be said that modern science has shown this 'history' to be more than a bit off. But if you take the Bible seriously and at more or less face value, as plenty of people did for generations, you end up with an implied date for the creation of the world some time around 4000 BC. Full disclosure: It actually depends on which copy of the Bible you're using. Two of the major 'versions' are the Septuagint and the Masoretic Text, and they list different ages of the fathers throughout Genesis 5 and Genesis 11, resulting in around a 2000 year discrepancy. Still, they do have full genealogies from Adam to Abraham, so unless one of those guys lived to be 4 billion years old, they're still not in line with the actual age of the Earth.",yes
"Have you ever met an intelligent creationist? I've met intelligent creationists, but never any creationists in person who actually understood evolution. Every time I talked to an intelligent creationist about how they thought evolution worked, I invariably found that they didn't actually understand. Their views tend to be a mish-mash of Lamarckism, teleological thinking, evolution being progression towards a goal, and human exceptionalism, along with a lack of knowledge of how evolution works, and even a lack of knowledge of modern day organisms. These types of misconceptions drive such questions as wondering why there are still monkeys if we evolved from monkeys (though it's never why there are still birds if penguins evolved from birds), or wondering whether the first fish to crawl onto land would have had either gills or lungs (totally ignoring all the existing fish that have both). You can browse through the Index to Creationist Claims to get an idea of the types of arguments creationists might use. I don't wholly blame these folks, either. They were raised in an environment where creationism was the default, from their parents to their preachers, to possibly even their school teachers (my daughter's high school biology teacher made an announcement at the start of the lesson on evolution that, as a Christian, she didn't believe in it, herself, but it was just part of the curriculum that they had to get through). They were taught all these misleading creationist arguments from people they trusted from a very young age. So the smartest kids were actually the best at absorbing those lessons. And since it takes a while for people to fully develop critical thinking skills, and a fair amount of discipline to go back and apply that to things you think you already know, it's hardly a surprise that those bright kids brought up within a creationist environment carried that belief into their adulthood. (And to be fair, ask yourself how you know that matter is composed of atoms and that atoms are composed of even smaller particles – do you really understand the evidence, or is it just common knowledge that you were taught back when you were younger?) I will say, though, that the number of intelligent, well-educated creationists I've met is rather small. You can definitely see a correlation vs. education level (note that graph is a bit old from 2005): SOURCE: Americans Weigh In on Evolution vs. Creationism in Schools So yes, I've met otherwise intelligent folks who were also creationists. But once you talk with them, it almost invariably turns out that, for whatever reason, they don't actually understand evolution. I have yet to meet a single person in real life who could accurately explain evolution yet still rejected it.",yes
"What is the reasoning behind atheists thinking it's illogical to believe in god? Should people be allowed to have their own beliefs without being challenged by others? Let's take your latter two questions first: Should people be allowed to have their own beliefs... Yes without being challenged by others? Absolutely not. This is the type of delicate little snowflake mentality that so many people complain about. All beliefs should be robust enough that they can withstand inspection. If they're not, then maybe they weren't such good beliefs in the first place. Now, I'm not saying life needs to be one continuous debate during all waking hours. There's a time and place for everything, and there's a difference between debate and badgering (or to make a verb of a different animal, sea lioning). But yes, you should at least occasionally have discussions with people who disagree with you about challenging topics – politics, religion, morality, pineapple on pizza, etc. If you never challenge yourself, you'll never grow. And if you limit yourself to echo chambers of only like minded people, you'll never truly understand the wider world and why different people do things differently from you. I can think of plenty of examples from my own life where I'm grateful to the people who challenged me and helped me to see things differently. As far as your first question, well, that could be an entire book. But the short of it is, all the evidence we do have for God and Christianity is best explained as a mythology that developed out of previous mythologies. Heck, we even have evidence of Yahweh's origins in the Canaanite pantheon as a storm god – NOT the one and only God and creator of the universe. Other religions and their holy books are largely similar in that they've developed over generations as mythology. And the other big, glaring problem that they all have is a complete lack of credible evidence. Oh sure, Hindus, Buddhists, Christians, and Muslims all get warm fuzzy feelings when they pray, and some even manage to convince themselves that unlikely events and coincidences are evidence of their particular god(s) (but obviously, not the other gods). But this evidence hardly ever seems credible to outsiders who don't already share their beliefs. So there you go. We think it's not reasonable to believe in gods in general because there's no good evidence, and the capital G God in particular because the evidence we do have shows that he's a product of human myth making. And while we all certainly have a right to hold any beliefs we want, we should also be open to being challenged about those beliefs. That's the only way we grow as individuals.",yes
"If you don’t reach escape velocity, but with as much fuel as you need, would you be able to leave Earth? There are a several things to understand here. First is what escape velocity actually means. It's the velocity you would have to be moving, that without any more thrust (i.e. just coasting from then on out) that you would be on a path to eventually 'escape' Earth's gravity (or whatever other body you're talking about escaping, such as the Sun, the Moon, or other planets). Next, escape velocity is dependent on your distance from the Earth (or whatever other body), since the influence of Earth's gravity decreases the further away you get. At the surface, escape velocity is 25k mph (40k km/h). But as you get further away from Earth, the escape velocity drops pretty rapidly at first, and then slowly begins approaching zero. But another big consideration is something known as the sphere of influence (or the related Hill sphere). While it's technically true that gravity from the Earth extends to an infinite distance, there are so many other bodies in our own solar system and broader universe, that at a relatively 'minor' distance (in astronomical terms, at least), the Earth's gravity becomes negligible compared to other bodies. Within our solar system, for example, the Earth's sphere of influence (per Wikipedia) is 577k miles (929k km), which is roughly 2.4x further away than the Moon orbits the Earth. Once you get further than that from the Earth, the Sun's gravity will overwhelm the Earth's, and an object's motion will be governed almost entirely by the Sun's gravity (assuming it's not within some other planet or moon's sphere of influence). So, if you were thinking of escape velocity as 25k mph, realize that that's only close to the surface of the Earth. If you had some means to continuously provide thrust and continuously move away from Earth, eventually you would get far enough away that whatever speed you were moving would be greater than the Earth's escape velocity at that distance – it will just be a lot lower than that 25k mph at the surface. Or, if you were to travel far enough that you went past the Earth's sphere of influence, then the Earth's gravity would be negligible compared to the Sun's, and your path would instead be dominated by the Sun's gravity. (And of course, if you could somehow keep moving away from the Sun, you would eventually get far enough away that the Sun's gravity would be negligible compared to the overall galaxy.) The kicker, though, is how you would actually accomplish that continuous thrust, and just exactly what you mean by ""with as much fuel as you need"". Rockets already are designed to get the most bang for the buck out of the fuel they can carry. They accelerate so quickly because it is the best way to do it. Consider the extreme – imagine if you had a rocket that generated just enough thrust to hover*. You'd sit there burning fuel, but not climbing. You'd eventually run out of fuel without going anywhere, no matter how much fuel you carried. If you barely increased your thrust, you'd climb slowly, but you'd still run out of fuel before you made it very far. And it's not simply a matter of carrying more fuel. That extra fuel is going to make you heavier, which means you'll need even more thrust, burning more fuel, in a vicious cycle of diminishing returns. You really need to read up on the Tsiolkovsky rocket equation if you want to understand this mathematically, but the best use of your fuel is to accelerate as quickly as possible. As long as we're stuck using rockets, slow, leisurely climbs just aren't a realistic possibility to get into space. *Of course, this thought experiment is still simplifying things, since your rocket will get lighter as it burns off fuel. But I suppose you could be using rocket engines that could be throttled, so that you can constantly adjust the thrust to that required for hover.",yes
"How did first eye evolve? Where did all the parts come from and how did those parts ”knew” to combine so as to form an eye? Eyes are a great example of how evolution works by small, incremental changes that offer benefits at each stage*. And there are actually plenty of living animals that have preserved many of these stages, so it's not mere conjecture or just-so stories that these stages could have been useful. We see animals actually making use of these different types of eyes throughout nature. The most primitive 'eyes' I know of personally are those of hydras, tiny freshwater predators that normally attach themselves to something stationary and catch passing prey with their tentacles. They don't even have brains, but just a sort of nerve net. Their proto-eyes are little more than light sensitive individual neurons located throughout their bodies. But even these simple photoreceptors are enough to induce specific day-time and night-time behaviors, modulate the way they discharge their stinging cells, and guide them towards light sources when they do actually move. ABOVE: Anatomy of a hydra. Some of those 'sensory neurons' are photosensitive. Although not shown in this particular figure, such photosensitive neurons are more common in the tentacles in conjunction with the stinging cells. SOURCE: https://www.biorxiv.org/content/10.1101/2020.12.14.422784v1.full Moving on, let's focus on just molluscs. Here are various eyes known from living molluscs: The first is simply a patch of light sensitive cells, and can be found in limpets. It can't distinguish direction, but having an entire organ dedicated to light detection is a bit more sophisticated and sensitive than the individual neurons of the hydra. Next comes the cup eye, such as is found in abalone. This eye still can't form an image (there's no way to focus the light), but it does provide more information about the direction the light is coming from, so it still offers an advantage over the limpet's eye patch. It shouldn't be hard to imagine how a cup eye could gradually develop a more pronounced recess to enable even better direction discrimination. But if you keep carrying on that process, you'll eventually end up with a recess so pronounced that you actually can start to form an image. And so, you end up with a pinhole eye like that found in a nautilus. And from the pinhole eye of the nautilus, it's not hard to imagine the benefit of fully enclosing that eye with a transparent membrane (to keep out debris and keep the pinhole itself from getting clogged), and then for that membrane to gradually take on the role of a lens to better focus the image, and allow the opening to be bigger to gather even more light, such as the primitive lens in a marine snail. And from there, it's just more gradual evolution and improvements until you end up with a full, complex camera type eye of an octopus or a squid. So, to address the wording of your question, the 'parts' came from gradual evolution over many generations, as mutations incrementally improved the functionality of what was originally just light sensitive neurons. And of course, the parts didn't 'know' anything about the process. That's the whole point of the theory of natural selection. The organisms that acquired those traits, purely by chance, just happened to have more success in reproduction than their relatives who didn't. But, since these mutations are random, and can only be inherited by descendants of the individuals in which they first appear, not every lineage is necessarily going to acquire these mutations. And if an animal occupies an ecological niche where vision isn't all that important, then not having these more advanced eyes isn't going to be much of a detriment, anyway. So, while some lineages did evolve more complex eyes, various other lineages have gone on maintaining more primitive versions of the organ. But this still goes to show that those more primitive versions are indeed useful. Note: Portions of this answer adapted from my previous answer: *That introduction was simplifying things a bit. Evolutionary changes don’t necessarily have to be beneficial at each stage. They can also be neutral or nearly neutral, as in the case of genetic drift. But the main point is that organisms must be fully functional and adapted to their environment in every generation. You don’t get mutations in anticipation of future benefit.",yes
"For those who experienced the eclipse today, what are your thoughts? I've seen a few sources overhyping eclipses a bit, so I don't want to oversell it, but it was very, very cool. Living about 2 hrs outside the path of totality myself, it was definitely worth the trip to get myself into a location to see the total eclipse, since a total solar eclipse really is an altogether different experience than a partial solar eclipse. Since my wife is working a contract away from home right now and got a few days off, we decided to make an event of it. We both arrived in Ft. Worth the day before, and spent the day going to a small wine tasting festival and then a night out in downtown Ft. Worth (hat tip to The Flying Saucer). The next morning, the day of the eclipse, we drove down to Mansfield, a small town on the outskirts of the DFW metro area, since that's where most of my wife's family lives. There's nothing like last minute planning, so an hour before the eclipse was forecast to start, we were at Walmart buying hotdogs, hamburgers, and other supplies for a cookout, while my sister in law was scrambling to clean up her house. I did plan enough ahead to have my telescope ready to go, along with a sun funnel that I threw together on Saturday. I got that set up in her driveway as family members began rolling in, so we were able to track the eclipse with that, while everybody had their own eclipse glasses, too. Our eclipse watching group included a few of us who had the day off, one person who called in to take the day off, and a few nieces and nephews skipping the school day (worth it). ABOVE: The start of the eclipse through my telescope – note that this setup lets you see the sunspots, which you don't notice through eclipse glasses. Our biggest stressor was the weather. The forecast was for a cloudy day, and the day of did turn out to be partly cloudy. Throughout the time that the eclipse was occurring, we'd have clouds periodically roll in and block our view. There was one particularly big one that rolled into place as totality was getting close. Google told me that totality was supposed to start at 1:39 in Dallas, and I don't think that cloud blew out of the way until 1:36. So it cleared out just in time. Though I do feel sorry for the people downwind of us who had that cloud blow in just in time to block their view. When the sun was completely blocked by the moon, it really was awesome. I haven't seen many photos that do justice to what it looks like with your own eyes. This photo below is about as close as I've seen, though it was from a previous eclipse back in 2010. Per the description at the site where I found this, it's a composite image composed of short, medium, and long exposures. Compared to yesterday's eclipse, the below photo is missing a couple solar flares that we could just barely see as red spots along the edge of the moon. But this photo does give a sense of the wispy arms of the corona stretching out from the Sun. ABOVE CREDIT: Dennis Di Cicco ABOVE SOURCE: Basic Solar Eclipse Info — Great American Eclipse You've probably seen umpteen million descriptions of eclipses by now, but yes, it really did get dark and noticeably cooler during totality (it actually started cooling down before the Sun was completely blocked). It wasn't quite as dark as night, but more like the mid stages of dusk and dawn. We could make out a couple planets (Venus and Jupiter, I think), though not really any stars. We didn't have a great view of the horizon, and we were all focused on the eclipse itself, anyway, so I didn't notice the 360° sunset that others have mentioned. And I didn't notice any animals doing anything strange, either (though a flock of birds did fly overhead right as totality happened, which was pretty cool). One thing that seems obvious in hindsight is that I should have used sunscreen. Even partially blocked by the moon, staring at the Sun for a couple hours is still a lot of sunlight. A few of us ended up with a bit of a sunburn. Now, to address the overhyping, I've heard some people describe the eclipse as an almost spiritual or transcendent experience. Even Randall Munroe of XKCD fame said ""A total eclipse is like someone broke the sky."" Yeah, that's going too far. It's a very cool thing to see, but it's not life changing. If there's going to be an eclipse reasonably close by, or if you've got enough money to travel, it's worth seeing a total eclipse at least once in your life. I'd already seen multiple partial eclipses (including an annular eclipse just last year), and they simply don't compare to a total eclipse. But keep your expectations grounded in the fact that all it really means is that you're in a big shadow. A shadow cast by the Moon, but still just a shadow. ETA: I nearly forgot to mention, we also had an assortment of appropriately themed snacks. I had a hard time finding the Moon Pies, so I suspect we were far from the only people who did this.",yes
"If tiktaalik evolved into acanthostega, why are there no intermediary forms? Why are there no intermediary forms between any two creatures that one evolved from? This reminds me of an old joke. A creationist complains to a scientist about a gap in the fossil record between an ancient animal and a modern one. The scientist gets lucky and finds a transitional form intermediate between the two. But the creationist just replies, 'Well now you've made the problem even worse. Instead of only one gap, now you have two.' Tiktaalik was only discovered in 2004. At the time, it was heralded as a near-perfect transitional form between fish like Panderichthyes and Eushthenopteron and early tetrapods like Acanthostega and Ichthyostega, and even acquired the nickname of being a 'fishibian'. It seems it didn't take long for creationists to now see two gaps instead of just one. But to actually answer the question, the reason is because fossils are quite rare. When most organisms die, their remains are completely consumed by scavengers and decomposers. It takes a very unique and unlikely set of circumstances to preserve their remains and go through the fossilization process. And then it takes another fortuitous set of circumstances for those fossils to be exposed through erosion, and then found before erosion carries on further and destroys them completely. The fossils we've found only represent a small subset of all the life that has ever existed on this planet. Just for perspective, consider the non-bird dinosaurs. We've only found something like 700 – 1000 non-bird dinosaurs species from their entire 165 million year history. In comparison, there are 6500 named mammal species just in the present, not counting unnamed living species, or the many, many species that have existed in the past and are now extinct. So we know that the actual number of dinosaur species over that entire 165 million year history must have been orders of magnitude higher than the mere 1000 species we've found so far. And it's the same for other groups of organisms. We know that the fossil record is largely incomplete, especially the fossils we've found so far. Some transitions are extremely well documented (like older apes to modern humans). Some remain pretty much entirely undiscovered (like non-flying animals to pterosaurs). But most fall somewhere in between (like fish to tetrapods). As researchers make more and more discoveries, they continue to fill in the gaps in our understanding. And for the time being, at least, this process shows no signs of slowing down. But even though we'll probably never know all of the details, everything we have found points squarely to natural evolutionary processes. Just as a side note, given how incomplete the fossil record is, it's very unlikely that we've found direct ancestor to descendant relationships in most cases. The transitional forms are more like cousins of the actual ancestors. In some cases, we know that certain fossils can't be ancestors because of the timeframes, but that instead they've preserved certain ancestral conditions.",yes
