Input,Result
"Are the recent arrests of top Russian military officials an indication of Putin reasserting control over the Defence Ministry? Putin isn’t just trying to reassert control over the Defence Ministry by purging the top Russian military officials — he’s trying to change the existential paradigm of the Russian state. There is a lot of discontent among the so called Russian “elites”, who were allowed to steal from the state for 25 years of Putin’s governing. The deal was to be loyal to Putin, in exchange to the opportunity to enrich themselves through government contracts: businessmen were buying cars and real estate for state officials, giving them cash bribes, to get lucrative government contracts. The officials also had to “share” — pay up a share of what they stole, to their superiors. Rumor has it, the bribe to get the position of a general in the ministry of defence was USD 1 million, and then you were supposed to get your money back by getting kickbacks on allocating government contracts. The latest victim of Putin’s purge: Vadim Shamarin, deputy chief of the General Staff of the Russian Armed Forces. Now, the FSB — definitely on Putin’s approval — began arresting generals and top defence execs precisely for acting in their normal manner. Moreover, the episodes the generals are arrested for are from several years ago — as far as 2016. The FSB was aware of these “crimes” for years. And there are certainly much more in the FSB files — every Russian government official has a file in the FSB with his or her “sins” carefully documented. General Ivan Popov, former commander of the 58th army, was also arrested for corruption. The chief of General Staff, Valery Gerasimov, was reportedly livid about the arrests of his people. There was an announcement that the investigative committee asked to allow Popov to be detained under house arrest, but this request was withdrawn by prosecution just before the court — Popov will remain locked in prison. Lt Gen Yuriy Kuznetsov remains jailed in the infamous Lefortovo prison in Moscow pending trial. What is happening in the Russian ministry of defence is much bigger than just Putin’s trying to reassert his control. It’s a massive ideological shift. Putin plans to replace the team of old generals, who are used to stealing heaps with a new team, who (ideally) will be laboring for the idea — or, at the very least, steal very moderately. Arrested generals: Shamarin, Popov, Ivanov, Kuznetsov. Problem is, all the officers in the Russian army learn to steal, starting from the very bottom level of junior lieutenant. Their wages are so small in the time of peace, they struggle to survive otherwise. They are all thieves. So, they identify with the arrested thieving generals much more than with hypocrites pretending that they are clean (no one in Putin’s ranks is). And these colonels who hoped to become generals one day, they all were dreaming of the high life and privileges — not about living modestly and working 16 hours a day to please the Tsar. For 25 years, the system was training its elements that money and perks were the reward for smothering your conscience. Will Putin find enough unmercenary hopefuls, who believe in his vision of great Russia? Not very likely — everyone in Putin’s system is the product of the system. And let’s not forget that Putin is trying to rebuild the system in the middle of the war. Even Stalin realized that arresting generals during the war would be insane. During the war, Stalin released all the generals who were arrested during the purges of 1937–1938 and weren’t executed, reinstalled them in the same rank and had them lead the troops into the battle. Putin began the purge during the war — in fact, he conducted his own decapitation strike on the MoD and Army. Obviously, it was Putin’s plan to purge the army all along!",yes
"What are some major Soviet/Russian war crimes? The most horrible Russian war crimes are happening right now — most heinous crimes are committed by Russia’s army in Ukraine against Ukrainians, whom Kremlin propagandists still cynically call “a brotherly people.” There are over 100,000 war crimes recorded by the team of international war crimes prosecutors. Oleksii Kretsu, a Ukrainian soldier from Mykolaiv in southern Ukraine, spent nearly 2 years in Russian captivity. He recently was exchanged in a POW exchange and returned to Ukraine. He returned infected by tuberculosis and hepatitis B, contracted while in a Russian prison. His recollection of the time in Russian captivity sounds like a storyline of a horror film. “As soon as they removed the restraints from our hands and the blindfolds from our eyes, they gave us a ‘welcome’ – beating us with shockers, batons, hands, feet, and anything else they could get hold of.” “The treatment was terrible, and the conditions were horrific, simply unbearable. Every single day during the morning check, we were humiliated. The same shocker was used on us without hesitation.” “In the morning, from wake-up at 6:00 AM to 10:10 AM, we stood motionless in the cell. You stand facing the door: you can't even lower your head because they consider you to be sleeping. Each cell had surveillance cameras, usually two… Every movement was monitored.” “In winter, if it was -10 degrees outside, the cell temperature was, at best, 10-12 degrees Celsius. The small cells were mostly unheated during winter. We had to stand for hours in thin prison clothes, motionless, without any movement.” “They fed us grains soaked in boiling water and often in cold water. The only thing that tasted good was jelly with a piece of white bread. They also gave us mashed potatoes made from greenish potatoes, which were salad-colored.” “They also beat us during interrogations. I'm just a simple border guard, not an assault trooper, not a marine, not a machine gunner. And even then, I lost half of my teeth during these interrogations. What they did to the machine gunners or snipers is terrifying to imagine.” Oleksandr Hrytsiuk from Kivertsi, Volyn region, was captured in April 2022. In January 2024, his wife was informed that his body had been returned from captivity. When his wife arrived in Kyiv for body identification, she was shocked by what she saw. “It was a very horrifying sight. What struck me the most was how emaciated the body was.” The pathologist said that Oleksandr’s body weighed less than 50 kilograms. He was tall — 180 cm, and before captivity, he weighed 110 kg and was physically healthy. “What was left of him were just bones and skin. His head was all bruised, his nose was crooked, and his index fingers had no nails. Whether they were ripped out or smashed, I do not know. There were signs of torture all over his body,” his wife says. Some of his cellmates survived and later later told the story how they were tortured. Every day they were beaten — either in the cell or taken out of the cell to interrogation chambers. The Russians beat Ukrainian prisoners brutally, and Oleksandr was their prime target, because he was tall, he was from western Ukraine, and didn’t want to speak Russian. The guards barely fed them, sometimes even just threw them some dog food mixed with dog hair. “They called him a ‘Banderite’, saying all Banderites must be killed and cut to pieces. He was beaten very cruelly, to the point of losing consciousness. Between beatings, they were forced to stand motionless for hours, sometimes with their hands raised.” This is only a small part of Russian war crimes. There are many more details on terrifying conditions of Ukrainian POWs in Russian captivity. Please read and spread the word.",yes
"What would make people laugh at Putin? Putin’s claims about Russia’s economic “progress” are the butt of many jokes. Yesterday, at St. Petersburg’s international economic forum, Putin announced that Russia has already overtaken Japan and Germany in terms of the size of the economy, but it needs to ensure stable growth further. “Literally last week, the World Bank made additional calculations and put Russia in 4th place,” Putin announced proudly. “Russia has the fourth largest GDP in terms of purchasing power parity, as I said, ahead of Japan,” insisted Putin. I don’t know what numbers Rosstat supplies to the World Bank (the World Bank uses the official Russian statistics), but 80% of Russia looks like this: I don’t believe for a second that a Japanese worker earning the average wage can buy less food or things than someone earning the average wage in Russia. Maybe, only if they calculate how many loafs of bread one can buy (bread only), but not if you compare the actual needs of a person living a regular life. For Russians, the lifestyle of an average Japanese is the level of unaffordable luxury. Meanwhile, in the center of Moscow, on Bobrov Lane, an elevator fell out of a shaft. Just by pure luck, a person didn’t end up dead. Soon there could be many more such incidents. The Russian authorities decided to increase the service life of dilapidated lifts from 25 to 30 years. 70,000 elevators in Russia (Russia doesn’t produce lifts but had been buying them abroad all these years) are at the end of their service life. Maintenance is also an issue because of western sanctions. At the same time, the level of cajolery towards Putin is hitting record heights. At the SPIEF, the moderator of Putin’s Q&A session promoted him as a messiah whose job is “to save the world,” depicting his appointment in 1999 as an act of “God’s mercy” to Russia. Putin’s face was glowing with delight. If what Russia turned into by 2024 is an act of “God’s mercy”, I am scared to think what God’s wrath towards Russia would look like.",yes
"What do you think will happen as fighting rages on in Russia's Kursk region? A Russian soldier’s chevron proclaims, “Like it or not, but Russia is expanding,” echoing a popular folk adage. Ironically, the soldier was captured by the Ukrainian troops, expanding the zone of Ukraine’s occupation in Russia. (Video in the comments below.) In 18 days, Ukraine managed to capture around 1,300 square km in the heavily-populated region of Kursk in Central Russia. Ukraine invaded Russia on August 6, 2024, and for over 2 weeks, there is nothing that the Russian army can do to repel the surprise invasion of the “sacred Russian land.” Vice versus, the Ukrainian army keeps capturing 1–3 villages daily, and there are already 94 settlements under their control. The Ukrainian army established military administration on the occupied territories, to ensure order and manage humanitarian assistance to remaining residents: as many as 130,000 residents evacuated from the occupied towns to Russia (as reported by the Russian side), with around 20,000 Kursk region residents remaining on the Ukraine-controlled territory. There is also a curfew from 5 pm to 10 am, introduced by the Ukrainian military administration, giving residents only 7 hours during which they can get out of their homes. Initially, Russian leaders didn’t treat Ukraine’s incursion into the Kursk region seriously and ordered to use compulsory draftees aged 18–19 to plug the holes, instead of moving experienced units of contract soldiers from the territory of Ukraine. Now, reports are surfacing that units of the Russian army are starting to be moved, to be used on the territory of the Kursk Oblast, tasked with the goal of squeezing out the Ukrainian forces. This is opening the opportunity for the Ukrainian units standing against Russians in Ukraine to increase counterattacks on the territory of partially occupied Kherson, Zaporizhzhia, Donetsk and Luhansk regions — and apparently, the Ukrainian forces are already using these gaps. We’ll hear more in the coming days. So, the Kursk operation is only a part of a bigger plan by the Ukrainian commander-in-chief to seize the initiative. Apparently, Ukrainians used a brand-new weapon to target the Voronezh site — a jet-powered drone ‘Palyanitsia’. Each of these strikes is a stroke of a global plan. We are not seeing isolated, random attempts at attacks. We are witnessing the implementation of carefully orchestrated series of operations within the framework of a single plan. What is the main goal of the plan? To force the Russian troops to leave Ukraine.",yes
"Why did Hungarian Prime Minister Viktor Orbán confirm to a pro-Putin journalist that Ukrainian President Volodymyr Zelenskyy did not back his ""peace plan""? It’s very simple: Victor Orbán has no “peace plan”. Advisor to the Office of the President of Ukraine Mykhailo Podolyak stated: ""An immediate ceasefire, leaving the occupied territory of Ukraine to Russia and sitting down at the negotiating table is not peace. This is what Russia needs to get away from the responsibility as such and saturate the war zone with resources.” Not that Orbán doesn’t understand it. He’s been in politics long enough to realize what Putin’s “peace proposal” entails. So, why is he working to advance Putin’s agenda? Because he bet on Putin’s victory — and is about to lose. And probably Putin’s goons explained to him what they are going to leak to the media if Orbán doesn’t do as required. Remember Orbán’s visit to Moscow on February 1, 2022 — 3 weeks before the invasion? I do. At the time, Orbán also described the visit as a ""peace mission."" However, no significant agreements were signed, so the true purpose of the visit remains unclear. So many questions remain unanswered. One thing for sure, Orbán is hiding the true reasons for his advocating for Ukraine’s surrender. And Ukraine’s interests are the last thing that Orbán is concerned about.",no
"How did the myth of the mighty Russian Army start? In Nizhny Novgorod region, mobilized soldiers who were wounded are being handcuffed to a radiator in a decaying prison building. They get beaten and abused for refusing to go back to the front in Ukraine. (Video in the comments below.) Such treatment is supposed to motivate them to agree to go back to the war. At the front in Ukraine, “refuseniks” are casually shot; on the territory of Russia, they are abused and tortured by hunger, beaten, often raped. “The mighty Russian army” doesn’t exist. It never existed. There was the Soviet army, which was also built on fear, brainwashing and propaganda — but there was something else. The Soviet people who fought against Hitler troops in WWII — and prevailed, were fighting to repel the enemy and kick out the invaders from their land. This isn’t what the Russian army is doing in Ukraine — it’s not what the Russian army was doing in Georgia or Syria. No one invaded the Russian Federation since it became a country in 1991. “Every war is terrible, and the Russian-style war is ugly,” writes Mykhailo Podolyak, advisor to the office of the president of Ukraine. “Without a pity for your own and others, when destruction is preferred to capturing. The deserts scorched by Russian bombs on our land will take decades to heal. Some cities will not be rebuilt. Missile and bomb attacks on hospitals, rape of people regardless of gender and age, abduction of children, executions of prisoners and their own refuseniks – the real ‘Gerasimov Doctrine’ has turned crimes into a tactic of war,” says Podolyak. That’s the only way that the Russian army under Putin knows. They are unable to fight differently, the whole Russian army is one giant war crime. And that’s how they are trying to fight against Ukraine’s invasion in the Kursk region. “Now Putin's army is fighting on the territory of RF, shelling and storming Russian cities and towns. Russian pilots are destroying civilian infrastructure in the Kursk region with multi-kilogram bombs, forcing tens of thousands of local residents to leave their homes. Russian soldiers are looting shops and civilian homes of their neighbors,” describes Podolyak. Before, Russians were watching the war as a television show, but for hundreds of thousands of Kursk region residents, the war is now becoming close and personal. And they can feel and experience what the Ukrainian residents living near the border with Russia had been living through for years. This new reality terrifies them. As is the fact that “the mighty Russian army” can’t protect them.",yes
"When will the war in Ukraine stop? TAP ON THE PHOTO TO VIEW. According to the commander of Kadyrov's ‘Akhmat’ unit, Apti Alautdinov, the whole SMO will be over in 2–3 months. Apti films himself against a camo net on a blue wall, so it looks like he’s on the front line. For his own videos he also wears a helmet and a bulletproof vest, to appear tough — but for the interview to a Chinese channel, he decided to skip these. It looks totally comical knowing that ‘Akhmat’ troops don’t participate in fights — their job is to shoot the Russian soldiers who retreat when sent into an assault. In the Kursk region, Kadyrov’s guys who had been stationed there were looting and abusing locals, happy to be paid big money for doing not much — until the Ukrainian troops invaded, which no one in Russia expected. If they did expect it, ‘Akhmat’ fighters in USD$2000 hoodies wouldn’t be captured — they would retreat before that. ’Akhmat’ guys have explicit instructions to get out in case of any danger. “It’s not your war, guys. It’s the Russians’ war,” explained them their commanders. “You shouldn’t be dying for Russia.” Of course. Kadyrov positions himself to fight for power after Putin departs — he needs to save his loyal trained Chechen fighters for himself. On his way from Azerbaijan, Vladimir Putin visited Chechnya and talked to a group of selected ‘Akhmat’ fighters. Putin was sucking up to Kadyrov’s guys and cracking them up to the nines — it’s embarrassing even to watch. (Video in the comments below.) Putin hopes that Kadyrov's guys will protect and save him. He hopes he can buy their loyalty. Putin has very poor grasp of history. There was another interesting personage at that meeting. Remember that guy? On the right bottom is Vadim Krasikov, Putin’s personal killer, who was recently swapped for American journalist Evan Gershkovich and a bunch of Russian political prisoners. The guy behind the speaking Putin looks eerily alike him. Some said that a Putin’s double was sent to perform a PR tour, to show the public that the great strategist isn’t hiding in a bunker. The purpose of the visit to Chechnya was apparently to bargain with Kadyrov about fighting off the Ukrainian incursion in the Kursk region. Putin would probably gladly pay a few billion dollars to the person who can push out the Ukrainian troops from Russia. 2 years ago, Putin made a deal with Yevgeny Prigozhin that his ‘Wagner’ would capture Bakhmut. Prigozhin killed 20,000 of his men (mostly prisoners) in the “meat attacks” — but managed to take the town. Now Putin hopes to buy Kadyrov to do the same in the Kursk region. Only Kadyrov is not a fighter and not a strategist, and neither is Apti. And taking Bakhmut was an easier task than taking back 1,300 square kilometers and 93 settlements in the Kursk region. In fact, in today’s Russia, it would be easier for Kadyrov to overthrow Putin than to push the Ukrainian troops out of the Kursk Oblast. The pace of developments is speeding up in Russia. By the way, in 2 days – on August 23 – it’s a year since Putin killed Prigozhin. Feels like it happened in another life.",yes
"Are the Russian people ready for a nuclear war? The overwhelming majority of Russians (76%) do not support the use of nuclear weapons, even if it were required for Russia’s victory in the war, the latest survey of the ‘Russian Field’ research group revealed. Compared to 2023 poll, the number of those who are against of a nuclear strike increased by 2% (which is within the margin of statistical error). More often than others, men over the age of 60 were in favor of a nuclear strike. Most of them also think that starting a war in Ukraine was a good idea. World War 3 Russian propagandists promote this idea tirelessly, so by now 57% of Russians believe that WW3 is a real possibility. Who will Russia be fighting against in WW3? The weirdest thing is that only 12% of Russians see Ukraine as the enemy in that war. After sending hundreds of thousands of men to die in Ukraine for 2.5 years, Russians don’t list Ukraine among those Russia must fight against in a world war! Classic example of the Russian cognitive dissonance syndrome. At the same time, respondents named China (58%), Belarus (48%), Iran (21%) and North Korea (20%) as Russia’s main allies in a world war. Who will win the world war? As sociologists note, Russians without higher education, those on low-income and residents of small towns most often believe in Russia’s victory in a world war. Fact: Putin is winning the war for the minds of Russians. The survey showed that Russians’ trust in military propaganda increased: So, from one hand, most Russians say they believe the official version of the Russian state. However, even after 2.5 years of non-stop brainwashing, with any freedom of speech liquidated and any free media squashed, with dissenters locked in prisons for decades — even after that, 40% of Russian respondents admit that they do not trust that their government tells them the truth.",no
"What is now left of Russia's Black Sea fleet? The last ships of Russia’s Black Sea Fleet left the occupied Crimea — it’s too unsafe for them under the Ukrainian missile strikes. Because Crimea is a Ukrainian territory, occupied by Russia, the U.S., U.K., France and other countries aiding Ukraine with weapons to defend itself have no limitations on the use of their weaponry to strike the whole territory of Crimea. And because Ukraine first destroyed the Russian anti-air defence systems, Russia faced huge problems trying to protect its troops and navy in Crimea. The Russian Black Sea Fleet lost almost a third of its ships due to Ukrainian attacks. The last large Russian patrol ship was forced to leave Crimea a week ago, said Dmytro Pletenchuk, speaker of the Ukrainian Naval Forces. Most Russian ships moved from Sevastopol to Novorossiysk, a port on the territory of Russia. “Our Black Sea Fleet fled from the battlefield, fled from Crimea! The reality is that our air defense is not able to cope with drones and missiles. This is a complete failure,” complained Russian colonel Viktor Alksnis (friend of Igor Girkin). Igor Girkin and Victor Alksnis. Girkin himself is enjoying the gratitude of Vladimir Putin for his service to Russia — including Girkin’s role in igniting the war in Donbas in 2014 — in a Russian prison. Putin ordered to lock him up, because Girkin was criticizing the war in Ukraine and predicting that Russia is heading for a catastrophe. Girkin was convicted for the crime of “extremism” — the same crime that many Russian opposition politicians have been locked up for.",yes
"Did Ukraine just test its first ballistic missile? Ukraine had the capability to build ballistic missiles since the times of the USSR, but after signing the Budapest memorandum in 1994, Ukraine had to dispose of its arsenal of carriers of strategic nuclear warheads. Ukraine also surrendered to Russia many missiles that Putin’s army used in attacks since February 2022. So, when president Zelenskyy announced on August 27, 2024, that Ukraine has successfully tested its new ballistic missile, it was something that many analysts expected for a long time. Ukrainian journalist Dmitry Gordon (left), who was a friend of former Ukrainian president Leonid Kuchma (right) described their conversation in 2006 when Kuchma told him that Ukraine had both the capability and expertise to build ballistic missiles. Kuchma also told Gordon that Ukraine was able to build “as many as necessary” ballistic missiles. Leonid Kuchma knew what he was talking about. He began working on ‘Yuzhmash’ aerospace plant in the Ukrainian city of Dnipropetrovsk in 1960, straight after graduation from a university as an engineer. On ‘Yuzhmash’, Kuchma was working in the design bureau, where the Soviet missile systems were created. Then he moved to the position of technical director of rocket tests at the Baikonur Cosmodrome — the #1 space rocket launching pad of the USSR. During his career, Kuchma worked as a chief of both legendary flagships of the Ukrainian rocket and space industry — ‘Yuzhmash’ aerospace plant and ‘Yuzhnoye’ design bureau. For his contribution to development of rocket engineering, Kuchma was awarded the Lenin Prize in 1979 (12 years before the dissolution of the USSR). After Kuchma became the 2nd president of independent Ukraine, the first Ukrainian satellite ""Sich-1"" was launched into space (1995). In an interview to BBC in June 2022, Kuchma said that the latest developments of Dnepropetrovsk aerospace engineers included analogues of western weapons that Ukraine had to beg western partners for: for example, missile systems with a range of hundreds of kilometers. So, the appearance of Ukrainian-made ballistic missiles was only a matter of time — and I think Putin knew it, this is why he was in such a hurry to pressure Ukraine to sign a “peace agreement” that would prohibit further development of Ukrainian weapons. But Putin underestimated both Ukraine and the West. And now his strategic loss is obvious to anyone keeping abreast of the latest developments in this war.",no
"Why did Russia want Vadim Krasikov so badly to be part of the largest US-Russia prisoner swap? Vadim Krasikov is linked to Vladimir Putin since 1990s when he was stealing hundreds of millions of dollars with St. Petersburg’s mayor Anatoly Sobchak — Krasikov was a bodyguard for them, and obviously a silent witness to many shady deals. Putin’s judo trainer Leonid Usvyaytsov was part of St. Petersburg’s organized crime since the city was called Leningrad. It was Usvyaytsov who got teenage Putin into the law faculty of Leningrad State University under the sports quota. Reportedly, it was also Usvyaytsov who told young Vladimir to apply to the KGB to be an informer, which Putin became already at the university. Putin held Usvyaytsov in high regard and in his earlier years as the president of Russia spoke about him with utmost respect. It was Usvyaytsov who trained Putin in the framework of “understandings” (“ponyatia”) of “the thief’s code” of ethics, used in Russian criminals gangs and prisons — and now also among the Russian enforcers. Later all mentions of Leonid Usvyaytsov disappeared from the official Putin’s biography. Usvyaytsov crafted his poetic eulogy while still alive, it’s on his memorial stone: “I died, but mafia is immortal”. So, when Putin became Sobchak’s curator from the KGB, he connected the city administration not only with the secret services but also with the organized crime, which mushroomed in 1990s on the ruins of the USSR. St. Petersburg’s administration was given the right to issue licenses on sales of the state resources (oil, precious and rare metals, etc.) and after the sales to foreign buyers went through, USD $122 million from these deals went missing. One of the first mentions of Vladimir Putin in the media was about these shady deals, which robbed St. Petersburg of the money needed to purchase food for the people — there were queues for bread in Russia at the time. There were many murders at the time in St. Petersburg with criminals and nouveau riches dividing the spheres of influence — and the KGB wasn’t uninvolved. In fact, the KGB used criminals to get control over money and assets — and then got rid of the criminal bosses after Putin’s accession to power in 2000. Krasikov is a privy to the wealth of secrets from these times — and likely the assassin behind many political liquidations on Putin’s direct orders, including the mysterious death of Putin’s former boss Anatoly Sobchak in February 2000 — weeks before Putin’s election as the President of Russia. Putin cannot afford the West to hold a key witness against him in a Hague trial — such secrets, if revealed, could mean the end of his legitimacy as the president of Russia in the eyes of the countries of “the global South” that still support him. That’s why Putin was willing to release 12 Russian political prisoners in exchange for Krasikov.",no
"Why do you think the Russian government has refused to open a criminal investigation into the death of Alexei Navalny? The Russian state officially announced they wouldn’t be investigating the death of oppositionist Alexei Navalny — naturally, the FSB doesn’t want anyone near the obvious murder case, implicating Putin’s regime. Apparently, Navalny became unwell during his morning walk. He complained of a sharp stomach pain. He was taken back to the solo punishment cell by the guards, where he was thrown for some “violation”. It was the 27th time Navalny was in a solo punishment cell, usually this would be a 14-day punishment. He was found unresponsive in his cell later by guards and taken to medical quarters, an ambulance was called, but couldn’t revive him. A day before his death Navalny participated in a video hearing of his complaint and was in good spirits, appearing healthy. 2 days before his death, his parents visited him in prison, and also reported he was feeling well. The details on the actual circumstances of Navalny’s death were apparently reported by some guards or other prisoners through connections that his friend, investigator Christo Grozev, and other anti-Putin Russians in exile have within the Russian prison system. The papers provided by the Russian investigative committee, refusing to investigate causes of death, say that Navalny was taken to the medics from the walk. The official document also doesn’t mention Navalny’s complaint about the sharp stomach pain. Death was recorded at 2:17 pm. The time of death was recorded at that time, which is already fake, as he had likely died in the cell — he was unconscious when taken to the medical quarters. ”He was dying alone,” said Navalny’s widow Yulia. The cause of death is listed as “the combination of several illnesses”, and the main cause as “arrhythmia” (which is unidentifiable posthumously and never previously was diagnosed). Looks like Navalny might have been poisoned by an unknown toxin. Which probably will be never found, because the family agreed to bury the body. It’s 6 months since the death of Alexei Navalny. The team of investigators, linked to his exiled colleagues, still didn’t post anything conclusive about the causes of his death, but it’s possible they know much more than what his widow Yulia Navalnaya revealed in her yesterday’s video. It’s possible they even know the names of those FSB officers who visited the prison at the time, tasked to kill Navalny.",no
"What do Russians think about Putin's wartime policies? Dmitry Grinchiy was born in the infamous year 1937 — the year of Stalin’s ‘Great Purge’. Just a few months after little Dmitry was born, his father Pavel Grinchiy was arrested by the NKVD. In 1938, Pavel Grinchiy was shot as ‘the enemy of the people.’ Just like a million of other Soviet citizens were shot. At the time, the Soviet people zealously supported the fight against ""enemies of the people."" Stalin’s propagandists repeated every day that “enemies and spies are everywhere”, and that “we must remain vigilant.” And the Soviet people were vigilant. They wrote millions of reports to the NKVD, pointing out potential “enemies of the people”. In all probabilities, Pavel Grinchiy was shot because someone he knew reported on him. 87 years have passed. Dmitry Grinchiy (who never even got to know his own father, killed on Stalin’s orders), lived his life in the USSR — through the collapse of the USSR, through “terrible 1990s” and the 25 years of Putin’s regime, from its inception to the fated launch of the full-scale invasion of Ukraine. In 2024, he found himself in a country where the regime every day tells the citizens that “enemies and spies are everywhere” and that “we must be vigilant”. And the Russian people are vigilant. Yesterday, 2 such vigilant Russian citizens attacked Dmitry Grinchiy on a bus in Moscow, they beat him up and dragged him to a police station. (Video in the comments below.) The 2 vigilantes decided that Grinchiy was “an enemy of the people” simply because (in their view) Grinchy said something “disrespectful” about the monument to “Wagner” — the chief of which, Yevgeny Prigozhin, was, by the way, killed on Putin’s orders after an attempt of armed rebellion. Some say that the recent incursion by the Ukrainian forces may lead to another “Justice March” towards Moscow. Fortunately for Grinchiy, the police decided to release him. Maybe because they didn’t want to lock up the old man immediately — the Russian prosecution machine has a habit of charging and locking up people after some time, even though initially the accused have been released after being detained and questioned. It’s unlikely the vigilantes will get as much as a slap in the wrist, after beating the old man. I’m shocked how quickly — in front of my eyes — Russia turned from a country pretending to be a semi-liberal democracy into a full-blown militaristic dictatorship, where people write reports on friends and family for “saying wrong things”, where books are being burned, with non-stop hateful propaganda from every screen. I’m shocked — but the majority of Russians are earnestly embracing “the new realities” with vigor and dedication not seen since 1937.",yes
"What do you make of the fact that Paul Whelan was left out of the prisoner exchange between the US and Russia? In December 2022, Paul Whelan wasn’t part of a prisoner exchange between Russia and the U.S. — instead, American basketball player Brittney Greener was traded for Russian arms dealer Victor Bout. Since then, there weren’t exchanges that were made public. Exchanges are never straightforward and who gets back is determined not only by what one side desires but also whom the opposition is prepared to exchange. Victor Bout, Brittney Griner. Putin managed to get his “merchant of death” Bout back, releasing an American hostage Griner who was arrested in Russia for carrying vaporizer cartridges containing less than a gram of hash oil. Russia accused her in possession of illegal drugs and sentenced for 9 years of prison. While possessing marijuana is illegal in Russia, the whole arrest and sentencing of Griner were handled with such media frenzy and promotion by Russian propagandists and the Kremlin bots online that it looked like a special operation to pressure the American side to release a well-connected arms dealer — by the end of 2022, Putin desperately needed someone experienced in that particular sector. Why Paul Whelan wasn’t exchanged at the time was asked by many, and the answer is that maybe Russia wanted someone else in exchange to Whelan whom the FSB insists was a real spy. Security professional Paul Whelan was arrested in Moscow in 2018 and accused of being a spy. Whelan said he had been in Russia for a friend's wedding. Before 2008, Whelan served as a Marine, and after his discharge was working as a security chief for a commercial organization. He visited Russia several times before and the wedding he was planning to attend was of a fellow marine. Whelan says he was given the hard drive by a Russian friend in what he now he now believes was a “sting operation” — Russia accused the drive contained some classified intel and sentenced him to 16 years imprisonment. This week, after several Russian political prisoners disappeared from their prisons in Russia, it was discovered that Paul Whelan is also missing. So are Putin’s critics journalist Maria Ponomarenko and an opposition politician Vladimir Kara-Murza. More confirmations are coming from Russia that a big prisoner exchange deal is in the works. Maybe this time Paul Whelan will also be released.",yes
"Can Ukraine make its own weapons? Ukraine can and does make its own weapons: Russia-Ukraine war of 2022–2024 is the first war in history where drones became the weapons that dominate the terrain. Within the last 2 years, drone production in Ukraine grew 100-fold. Since February 2022, Ukraine created and developed the UAV market from the ground up. One of such manufacturers are making drones called “Hornets”. There are smaller and larger FPV drones — “Wild Hornets”, “Queen Hornets”, as well as other models. All of them are Ukrainian-made. The Ukrainian drone operators have learned to use the same drone for many missions — a drone drops explosives and returns to the base, to get munitions. Drones are even used to retrieve weapons from the battlefield. Here you can see “Hornet Queen” picking weapons on the battlefield using a magnet. In December 2023, Ukraine’s President Zelenskyy set the task of producing a million drones for the Ukrainian Armed Forces. By now, the task has been completed, says Ukraine’s minister of digital transformation Mykhailo Fedorov. There are already contracts for the production of a million of drones for the Ukrainian army. They include standard FPV drones, long-range, reconnaissance and other types of drones that are already used by the Ukrainian defenders at the front. Just imagine this number: 1,000,000 drones! It’s 2 drones per each Russian soldier on the Ukrainian land. But tens of thousands of drones go directly from manufacturers to the Ukrainian units at the front without involving the government and the ministry of defense. They are paid for from donations that people make on behalf of certain units. So, if a certain unit requires more drones, they place a request with a manufacturer they know, and get a delivery within days, without the need for ministerial approvals. This is why the Ukrainian army is so much more efficient, and why the Russian soldiers say that it feels like the Ukrainians have 50:1 advantage in drones. This also saves thousands of Ukrainian lives.",no
"Has Putin already decided to attack NATO? Putin can’t attack NATO countries while he’s stuck in the war of attrition in Ukraine. But if Putin is allowed to take over Ukraine — or “freeze” the war on current separation lines, with Ukraine being forced to de-arm and the ability of Russia to mobilize soldiers from the occupied Ukrainian territories (which they already do), then the chance of Putin attacking Baltics increases tenfold. And vice versus, if Russia is decisively defeated in Ukraine, the threat of Putin attacking a NATO country in Europe will drop close to 0%. Russia will not be able to recover quickly and Europe will have enough time to prepare an impenetrable defense. Putin won’t have the resources to attack the Baltic countries or Poland, if he suffers defeat and his army is destroyed in Ukraine. That’s why the most logical course of action for the European allies of Ukraine is to send Ukrainians enough weapons to destroy Putin’s army in Ukraine, so he cannot even think about an attack on Europe. Then these weapons that are stored in the warehouses won’t be needed in the future.",no
"What role did the European Union play in the collapse of the Soviet Union, besides economic factors? The Maastricht Treaty that laid down the foundation for the European Union was signed in 1992 and went into effect in 1993. The Belovezha Accords that resulted in dissolution of the Soviet Union were signed in 1991. The desire of the first Russia’s president Boris Yeltsin to take full control of the whole of Russia, without having to report to the Union state and the USSR president Gorbachev, was the main driver of that move. 3 presidents — of Belarus, Russia and Ukraine — signed the Belovezha accords on December 8, 1991. They actually were supposed to negotiate a new Confederation deal between the republics, to reenergize the Soviet Union, but the 3 presidents chose to destroy it instead. The European Union had nothing to do with it. It was pure greed and lust for power of the first elected leader of Russia.",no
